Date,Open,High,Low,Close,Adj Close,Volume
2019-11-13,0.13128299999999998,0.13303900000000002,0.124823,0.132632,0.132632,285793.0
2019-11-14,0.132632,0.133098,0.13100599999999998,0.13158699999999998,0.13158699999999998,221303.0
2019-11-15,0.131604,0.13317400000000001,0.12864,0.13005899999999998,0.13005899999999998,250553.0
2019-11-16,0.129804,0.134578,0.129663,0.132476,0.132476,195986.0
2019-11-17,0.132476,0.136046,0.131919,0.134123,0.134123,196498.0
2019-11-18,0.134055,0.134426,0.127223,0.12933699999999998,0.12933699999999998,243526.0
2019-11-19,0.12933699999999998,0.13109500000000002,0.125256,0.126776,0.126776,339906.0
2019-11-20,0.126776,0.127592,0.12443399999999999,0.125604,0.125604,277435.0
2019-11-21,0.125496,0.125857,0.111267,0.113284,0.113284,203974.0
2019-11-22,0.113284,0.118056,0.105082,0.110345,0.110345,263426.0
2019-11-23,0.11034000000000001,0.11623199999999999,0.10871600000000001,0.11430499999999999,0.11430499999999999,245328.0
2019-11-24,0.11430499999999999,0.114578,0.107044,0.107044,0.107044,279123.0
2019-11-25,0.107135,0.111186,0.100739,0.108867,0.108867,197972.0
2019-11-26,0.108867,0.112267,0.108726,0.11003299999999999,0.11003299999999999,244382.0
2019-11-27,0.10915899999999999,0.119849,0.10330399999999999,0.11916600000000001,0.11916600000000001,385263.0
2019-11-28,0.11916600000000001,0.12226400000000001,0.11827599999999999,0.11836700000000001,0.11836700000000001,256540.0
2019-11-29,0.118255,0.124945,0.11823900000000001,0.124651,0.124651,305598.0
2019-11-30,0.124484,0.126403,0.12116099999999999,0.122475,0.122475,228622.0
2019-12-01,0.122547,0.12261199999999998,0.11811600000000001,0.121022,0.121022,325935.0
2019-12-02,0.121031,0.124175,0.117931,0.123874,0.123874,255126.0
2019-12-03,0.123874,0.12606099999999998,0.121696,0.123662,0.123662,239342.0
2019-12-04,0.123287,0.123551,0.115899,0.118336,0.118336,310528.0
2019-12-05,0.118192,0.11885799999999999,0.11024300000000001,0.11190399999999999,0.11190399999999999,255496.0
2019-12-06,0.11173,0.11389,0.11041,0.11333599999999999,0.11333599999999999,215671.0
2019-12-07,0.11336800000000001,0.11483800000000001,0.111267,0.11404,0.11404,197974.0
2019-12-08,0.11402000000000001,0.11581,0.11266500000000002,0.115033,0.115033,263846.0
2019-12-09,0.115052,0.11636300000000001,0.11229000000000001,0.114093,0.114093,484581.0
2019-12-10,0.11401800000000001,0.114738,0.110972,0.11168499999999999,0.11168499999999999,273628.0
2019-12-11,0.111626,0.113096,0.11098399999999999,0.11133900000000001,0.11133900000000001,263829.0
2019-12-12,0.11136900000000001,0.11245,0.109983,0.111372,0.111372,325722.0
2019-12-13,0.111346,0.112451,0.11080999999999999,0.112177,0.112177,181565.0
2019-12-14,0.112227,0.11257,0.109426,0.111141,0.111141,228510.0
2019-12-15,0.111154,0.11238699999999999,0.109651,0.110517,0.110517,206423.0
2019-12-16,0.110572,0.111989,0.10808699999999999,0.10865699999999999,0.10865699999999999,144247.0
2019-12-17,0.10865699999999999,0.10932,0.102122,0.103415,0.103415,191144.0
2019-12-18,0.103415,0.11376099999999999,0.10093400000000001,0.113345,0.113345,248427.0
2019-12-19,0.113345,0.11453699999999999,0.109676,0.11124,0.11124,182426.0
2019-12-20,0.11124,0.113777,0.070398,0.070565,0.070565,466966.0
2019-12-21,0.071118,0.081727,0.06718099999999999,0.07820099999999999,0.07820099999999999,617757.0
2019-12-22,0.07801699999999999,0.083383,0.07431900000000001,0.08065399999999999,0.08065399999999999,347021.0
2019-12-23,0.080616,0.09283999999999999,0.07711699999999999,0.087527,0.087527,437818.0
2019-12-24,0.087506,0.093585,0.08037799999999999,0.089538,0.089538,173526.0
2019-12-25,0.08949800000000001,0.091312,0.088727,0.091182,0.091182,243701.0
2019-12-26,0.09121900000000001,0.099627,0.091156,0.09586499999999999,0.09586499999999999,324529.0
2019-12-27,0.09612799999999999,0.099992,0.086615,0.08665199999999999,0.08665199999999999,326368.0
2019-12-28,0.086372,0.08734600000000001,0.076489,0.076829,0.076829,323287.0
2019-12-29,0.076851,0.078169,0.06902799999999999,0.070497,0.070497,413961.0
2019-12-30,0.070497,0.082446,0.068435,0.073644,0.073644,403930.0
2019-12-31,0.073619,0.08292100000000001,0.072275,0.07891000000000001,0.07891000000000001,154610.0
2020-01-01,0.07891000000000001,0.079435,0.077612,0.078179,0.078179,150197.0
2020-01-02,0.07810299999999999,0.078858,0.07222999999999999,0.075151,0.075151,124166.0
2020-01-03,0.07510800000000001,0.077323,0.070175,0.071413,0.071413,152268.0
2020-01-04,0.071451,0.083441,0.071342,0.083441,0.083441,134868.0
2020-01-05,0.083389,0.093601,0.08010700000000001,0.093547,0.093547,125546.0
2020-01-06,0.093547,0.098884,0.083549,0.085577,0.085577,214942.0
2020-01-07,0.085556,0.091474,0.077404,0.07922699999999999,0.07922699999999999,354855.0
2020-01-08,0.079215,0.083849,0.077623,0.078838,0.078838,156161.0
2020-01-09,0.078822,0.08100399999999999,0.077791,0.080401,0.080401,229693.0
2020-01-10,0.08026,0.090312,0.079425,0.088578,0.088578,232829.0
2020-01-11,0.08878899999999999,0.091351,0.08519600000000001,0.08981,0.08981,214860.0
2020-01-12,0.089692,0.09798899999999999,0.089352,0.09260399999999999,0.09260399999999999,208419.0
2020-01-13,0.092248,0.10215700000000001,0.09212999999999999,0.096734,0.096734,171932.0
2020-01-14,0.096752,0.10786099999999998,0.096728,0.100732,0.100732,179663.0
2020-01-15,0.100622,0.101661,0.07462,0.081755,0.081755,262866.0
2020-01-16,0.082854,0.083219,0.073038,0.073038,0.073038,269688.0
2020-01-17,0.073141,0.075191,0.071158,0.073378,0.073378,312709.0
2020-01-18,0.073254,0.079059,0.070769,0.07670199999999999,0.07670199999999999,298606.0
2020-01-19,0.07634099999999999,0.079137,0.072478,0.075749,0.075749,253908.0
2020-01-20,0.075408,0.084227,0.072202,0.081298,0.081298,238815.0
2020-01-21,0.081243,0.09059199999999999,0.079403,0.090509,0.090509,237289.0
2020-01-22,0.090803,0.094584,0.087646,0.088631,0.088631,212337.0
2020-01-23,0.088568,0.08996,0.085273,0.085273,0.085273,296866.0
2020-01-24,0.085465,0.097912,0.085188,0.092812,0.092812,300827.0
2020-01-25,0.09334500000000001,0.10043099999999999,0.092294,0.096322,0.096322,254130.0
2020-01-26,0.096188,0.101234,0.093575,0.098504,0.098504,226014.0
2020-01-27,0.098803,0.106029,0.098488,0.104401,0.104401,245767.0
2020-01-28,0.10479200000000001,0.106974,0.10206900000000001,0.105582,0.105582,376459.0
2020-01-29,0.10553399999999999,0.11155999999999999,0.10382899999999999,0.110306,0.110306,257167.0
2020-01-30,0.110172,0.12254300000000001,0.109926,0.12097100000000001,0.12097100000000001,321561.0
2020-01-31,0.120824,0.12164900000000001,0.114651,0.12047200000000001,0.12047200000000001,263840.0
2020-02-01,0.120505,0.124797,0.11797300000000001,0.12388699999999998,0.12388699999999998,253564.0
2020-02-02,0.12386300000000001,0.12697999999999998,0.122226,0.125344,0.125344,342261.0
2020-02-03,0.125344,0.127896,0.115597,0.118476,0.118476,257806.0
2020-02-04,0.118476,0.119032,0.11675,0.118211,0.118211,339307.0
2020-02-05,0.11836300000000001,0.11935499999999999,0.10547999999999999,0.109944,0.109944,334284.0
2020-02-06,0.109787,0.11665199999999999,0.10317,0.11600899999999999,0.11600899999999999,229525.0
2020-02-07,0.116567,0.119479,0.108724,0.112373,0.112373,241386.0
2020-02-08,0.11235899999999999,0.113822,0.107307,0.11288599999999999,0.11288599999999999,360324.0
2020-02-09,0.112569,0.119046,0.111082,0.114218,0.114218,383277.0
2020-02-10,0.11416400000000002,0.119451,0.10988800000000001,0.11704500000000001,0.11704500000000001,403064.0
2020-02-11,0.11704500000000001,0.118559,0.11230899999999999,0.113953,0.113953,336431.0
2020-02-12,0.114961,0.116172,0.10598199999999999,0.10856800000000001,0.10856800000000001,322332.0
2020-02-13,0.108865,0.114426,0.102449,0.103702,0.103702,297980.0
2020-02-14,0.103627,0.105261,0.051131,0.089693,0.089693,544370.0
2020-02-15,0.089693,0.10335699999999999,0.08959600000000001,0.098643,0.098643,345416.0
2020-02-16,0.098643,0.11361500000000001,0.098139,0.113505,0.113505,428326.0
2020-02-17,0.113141,0.11690999999999999,0.099786,0.112423,0.112423,338970.0
2020-02-18,0.112507,0.116381,0.097147,0.109858,0.109858,356588.0
2020-02-19,0.109776,0.112884,0.100813,0.10572899999999999,0.10572899999999999,314748.0
2020-02-20,0.10572899999999999,0.10800699999999999,0.095215,0.097579,0.097579,310041.0
2020-02-21,0.09751599999999999,0.098955,0.096614,0.098549,0.098549,428856.0
2020-02-22,0.098441,0.098722,0.092562,0.097849,0.097849,367953.0
2020-02-23,0.097849,0.104006,0.09740900000000001,0.103719,0.103719,247402.0
2020-02-24,0.10381300000000002,0.10444,0.095588,0.096606,0.096606,394384.0
2020-02-25,0.096612,0.098107,0.091806,0.09215599999999999,0.09215599999999999,271333.0
2020-02-26,0.092191,0.093798,0.08446000000000001,0.085901,0.085901,180010.0
2020-02-27,0.085619,0.089514,0.08304,0.088917,0.088917,290138.0
2020-02-28,0.089538,0.089745,0.083849,0.087688,0.087688,266641.0
2020-02-29,0.08770900000000001,0.090047,0.08622200000000001,0.087163,0.087163,218286.0
2020-03-01,0.087163,0.08934199999999999,0.086493,0.087962,0.087962,193140.0
2020-03-02,0.087906,0.093891,0.08731900000000001,0.093721,0.093721,238051.0
2020-03-03,0.093473,0.096826,0.087487,0.09013600000000001,0.09013600000000001,175412.0
2020-03-04,0.09013600000000001,0.090397,0.088559,0.089683,0.089683,270622.0
2020-03-05,0.08971699999999999,0.095364,0.089617,0.094752,0.094752,358508.0
2020-03-06,0.094752,0.095337,0.09169,0.092962,0.092962,268249.0
2020-03-07,0.092959,0.09327,0.087915,0.088502,0.088502,222514.0
2020-03-08,0.088591,0.08862300000000001,0.080215,0.08068099999999999,0.08068099999999999,284957.0
2020-03-09,0.080596,0.082452,0.077592,0.079324,0.079324,193021.0
2020-03-10,0.07936,0.081352,0.077736,0.078297,0.078297,204480.0
2020-03-11,0.078362,0.079279,0.076279,0.078263,0.078263,206547.0
2020-03-12,0.078171,0.078419,0.043965,0.044027,0.044027,238540.0
2020-03-13,0.04451,0.056365,0.036094,0.054621,0.054621,104990.0
2020-03-14,0.054687,0.055347,0.046869,0.047618,0.047618,140679.0
2020-03-15,0.047618,0.052972000000000005,0.047294,0.048760000000000005,0.048760000000000005,169274.0
2020-03-16,0.048826,0.049204000000000005,0.041538,0.045337,0.045337,137283.0
2020-03-17,0.045404,0.049087,0.044381,0.044689,0.044689,92260.0
2020-03-18,0.044605,0.049847,0.044532,0.049182,0.049182,183717.0
2020-03-19,0.049117,0.058325999999999996,0.048510000000000005,0.056991999999999994,0.056991999999999994,226644.0
2020-03-20,0.057012,0.059224,0.05042,0.054109000000000004,0.054109000000000004,188941.0
2020-03-21,0.05424299999999999,0.056089,0.052139,0.054371,0.054371,109035.0
2020-03-22,0.054386000000000004,0.05612,0.05117,0.051316999999999995,0.051316999999999995,263221.0
2020-03-23,0.051316999999999995,0.055563999999999995,0.05002,0.053547000000000004,0.053547000000000004,141130.0
2020-03-24,0.053422000000000004,0.056312,0.052786,0.056028999999999995,0.056028999999999995,108285.0
2020-03-25,0.056028999999999995,0.059830999999999995,0.052615999999999996,0.059748,0.059748,216712.0
2020-03-26,0.059739999999999994,0.060364999999999995,0.057736,0.058819,0.058819,178083.0
2020-03-27,0.058898,0.059954999999999994,0.05687999999999999,0.056932,0.056932,115042.0
2020-03-28,0.056933000000000004,0.05695,0.054096000000000005,0.055635000000000004,0.055635000000000004,134894.0
2020-03-29,0.055584,0.055720000000000006,0.05272999999999999,0.052941999999999996,0.052941999999999996,193176.0
2020-03-30,0.052879999999999996,0.056034,0.050998,0.052786,0.052786,122506.0
2020-03-31,0.052666,0.053354,0.051512999999999996,0.052320000000000005,0.052320000000000005,146127.0
2020-04-01,0.052320000000000005,0.052911,0.049808,0.052911,0.052911,224292.0
2020-04-02,0.052879999999999996,0.052990999999999996,0.048056,0.050627,0.050627,189790.0
2020-04-03,0.050551,0.052599,0.048434,0.051209000000000005,0.051209000000000005,187738.0
2020-04-04,0.051209000000000005,0.05202999999999999,0.050547,0.051743,0.051743,230465.0
2020-04-05,0.051751,0.051998,0.049663,0.050517,0.050517,166605.0
2020-04-06,0.050520999999999996,0.053703999999999995,0.050386,0.051802999999999995,0.051802999999999995,165908.0
2020-04-07,0.051923000000000004,0.052826,0.048658,0.049908999999999995,0.049908999999999995,166256.0
2020-04-08,0.04987,0.051158999999999996,0.049466,0.050470999999999995,0.050470999999999995,176256.0
2020-04-09,0.050433,0.057963,0.049216,0.057562999999999996,0.057562999999999996,257925.0
2020-04-10,0.057554999999999995,0.058223000000000004,0.053720000000000004,0.054127999999999996,0.054127999999999996,202219.0
2020-04-11,0.054127999999999996,0.054976,0.053622,0.054669,0.054669,254087.0
2020-04-12,0.054707000000000006,0.057183000000000005,0.054446,0.056054,0.056054,151147.0
2020-04-13,0.055862,0.055932,0.053282,0.054929,0.054929,227539.0
2020-04-14,0.054922000000000006,0.069011,0.054648,0.062821,0.062821,180601.0
2020-04-15,0.062854,0.06486,0.0618,0.062444000000000006,0.062444000000000006,162139.0
2020-04-16,0.062385,0.067493,0.061492,0.067256,0.067256,198097.0
2020-04-17,,,,,,
2020-04-18,0.066201,0.07003,0.06614,0.069824,0.069824,234822.0
2020-04-19,0.069686,0.070238,0.068607,0.06929199999999999,0.06929199999999999,193186.0
2020-04-20,0.069103,0.237157,0.069103,0.113481,0.113481,1165484.0
2020-04-21,0.113482,0.11765999999999999,0.109301,0.10965799999999999,0.10965799999999999,237662.0
2020-04-22,0.109602,0.112784,0.109171,0.109602,0.109602,258582.0
2020-04-23,0.10962999999999999,0.11073800000000002,0.10696300000000002,0.107457,0.107457,247603.0
2020-04-24,0.10751500000000001,0.109624,0.099935,0.102873,0.102873,262295.0
2020-04-25,0.102877,0.10600899999999999,0.102051,0.10300999999999999,0.10300999999999999,210129.0
2020-04-26,0.10303599999999999,0.10425999999999999,0.09915,0.10205499999999999,0.10205499999999999,236310.0
2020-04-27,0.102153,0.104778,0.100634,0.101212,0.101212,244812.0
2020-04-28,0.1012,0.101258,0.092673,0.098242,0.098242,323940.0
2020-04-29,0.09840800000000001,0.104959,0.091396,0.103519,0.103519,378768.0
2020-04-30,0.10344600000000001,0.109901,0.099473,0.101788,0.101788,429103.0
2020-05-01,0.100999,0.107207,0.100999,0.106734,0.106734,192759.0
2020-05-02,0.10654300000000001,0.107954,0.102392,0.105813,0.105813,194525.0
2020-05-03,0.105903,0.110358,0.105397,0.105992,0.105992,402025.0
2020-05-04,0.106457,0.106892,0.093876,0.099952,0.099952,284976.0
2020-05-05,0.099853,0.10212,0.098811,0.100577,0.100577,278107.0
2020-05-06,0.10068400000000001,0.10491900000000001,0.099651,0.10295,0.10295,426422.0
2020-05-07,0.102924,0.111448,0.10148,0.11083699999999999,0.11083699999999999,391646.0
2020-05-08,0.110777,0.120468,0.109475,0.11501700000000001,0.11501700000000001,198270.0
2020-05-09,0.114878,0.116639,0.107101,0.108918,0.108918,298641.0
2020-05-10,0.108918,0.109224,0.091725,0.096728,0.096728,245097.0
2020-05-11,0.09691799999999999,0.10491600000000001,0.093399,0.09693500000000001,0.09693500000000001,248883.0
2020-05-12,0.096998,0.102551,0.0905,0.09486599999999999,0.09486599999999999,323342.0
2020-05-13,0.09486599999999999,0.100506,0.093486,0.100262,0.100262,236975.0
2020-05-14,0.10004500000000001,0.10055700000000001,0.090113,0.09239800000000001,0.09239800000000001,318866.0
2020-05-15,0.092516,0.099209,0.091326,0.094193,0.094193,205798.0
2020-05-16,0.09422799999999999,0.096285,0.092223,0.092402,0.092402,181966.0
2020-05-17,0.092402,0.10219500000000001,0.091977,0.098163,0.098163,222591.0
2020-05-18,0.098139,0.100726,0.093877,0.096748,0.096748,226776.0
2020-05-19,0.096346,0.099109,0.095075,0.09811399999999999,0.09811399999999999,163893.0
2020-05-20,0.09802000000000001,0.10109800000000001,0.09739099999999999,0.099149,0.099149,180221.0
2020-05-21,0.09928,0.101242,0.088872,0.091527,0.091527,201600.0
2020-05-22,0.09173200000000001,0.097775,0.090612,0.097711,0.097711,220795.0
2020-05-23,0.09764099999999999,0.104872,0.097472,0.10425,0.10425,207117.0
2020-05-24,0.104256,0.10839000000000001,0.102717,0.102925,0.102925,162245.0
2020-05-25,0.10288699999999999,0.105734,0.101431,0.10466500000000001,0.10466500000000001,199589.0
2020-05-26,0.10456300000000002,0.11262799999999999,0.10421500000000002,0.112025,0.112025,200325.0
2020-05-27,0.112025,0.131805,0.112025,0.118315,0.118315,252306.0
2020-05-28,0.118149,0.125408,0.1158,0.124857,0.124857,199763.0
2020-05-29,0.12505,0.129027,0.12143599999999999,0.128545,0.128545,254413.0
2020-05-30,0.1285,0.135982,0.12706800000000001,0.135169,0.135169,231932.0
2020-05-31,0.135169,0.14289300000000002,0.132973,0.14084000000000002,0.14084000000000002,244365.0
2020-06-01,0.14087,0.14904,0.13918599999999998,0.147563,0.147563,253932.0
2020-06-02,0.14744200000000002,0.15163800000000002,0.129727,0.133522,0.133522,193539.0
2020-06-03,0.133507,0.140817,0.133171,0.140817,0.140817,157414.0
2020-06-04,0.140714,0.141714,0.117505,0.132127,0.132127,207530.0
2020-06-05,0.131581,0.134707,0.12951600000000002,0.133736,0.133736,159824.0
2020-06-06,0.133736,0.13524,0.117218,0.12006199999999999,0.12006199999999999,159085.0
2020-06-07,0.12031300000000002,0.143953,0.12008800000000001,0.13572,0.13572,328596.0
2020-06-08,0.13597,0.137319,0.122603,0.12455899999999999,0.12455899999999999,222186.0
2020-06-09,0.12459200000000001,0.12792699999999999,0.12306700000000001,0.127493,0.127493,162984.0
2020-06-10,0.12743800000000002,0.132107,0.126774,0.131341,0.131341,162723.0
2020-06-11,0.131341,0.136939,0.121074,0.122179,0.122179,231528.0
2020-06-12,0.121876,0.125226,0.12128399999999999,0.12464000000000001,0.12464000000000001,159652.0
2020-06-13,0.124785,0.128686,0.123504,0.1282,0.1282,204447.0
2020-06-14,0.128084,0.130131,0.125397,0.12778699999999998,0.12778699999999998,121110.0
2020-06-15,0.127946,0.12830999999999998,0.108544,0.11127999999999999,0.11127999999999999,142811.0
2020-06-16,0.11167300000000001,0.12192599999999999,0.11167300000000001,0.11700799999999999,0.11700799999999999,209121.0
2020-06-17,0.117051,0.11819600000000001,0.114578,0.11643099999999999,0.11643099999999999,263501.0
2020-06-18,0.11628800000000002,0.11663299999999999,0.105294,0.105643,0.105643,271009.0
2020-06-19,0.10571099999999999,0.113549,0.101504,0.10338199999999999,0.10338199999999999,183997.0
2020-06-20,0.10338199999999999,0.10738299999999999,0.102533,0.106254,0.106254,75550.0
2020-06-21,0.106179,0.10796900000000001,0.104387,0.10557799999999999,0.10557799999999999,186665.0
2020-06-22,0.105644,0.109345,0.104699,0.108894,0.108894,229176.0
2020-06-23,0.10889700000000001,0.109392,0.106348,0.10890699999999999,0.10890699999999999,186219.0
2020-06-24,0.10869200000000001,0.109899,0.101125,0.104604,0.104604,139629.0
2020-06-25,0.104519,0.10469500000000001,0.102125,0.103775,0.103775,204415.0
2020-06-26,0.10373199999999999,0.104519,0.101964,0.103307,0.103307,185775.0
2020-06-27,0.103305,0.10436199999999998,0.101457,0.10240199999999999,0.10240199999999999,275288.0
2020-06-28,0.10240199999999999,0.10424000000000001,0.101574,0.10313599999999999,0.10313599999999999,258198.0
2020-06-29,0.10313599999999999,0.103934,0.095795,0.101747,0.101747,163112.0
2020-06-30,0.101592,0.10242899999999999,0.09529299999999999,0.097054,0.097054,307831.0
2020-07-01,0.097162,0.097991,0.095363,0.096959,0.096959,280545.0
2020-07-02,0.097067,0.09801499999999999,0.09412000000000001,0.096368,0.096368,187885.0
2020-07-03,0.09642,0.102128,0.092711,0.09392400000000001,0.09392400000000001,221114.0
2020-07-04,0.094368,0.099495,0.09353,0.098835,0.098835,158163.0
2020-07-05,0.098227,0.10504000000000001,0.098227,0.103907,0.103907,219880.0
2020-07-06,0.103907,0.10535,0.101964,0.10486300000000001,0.10486300000000001,231483.0
2020-07-07,0.104555,0.106233,0.09962,0.10043200000000001,0.10043200000000001,182785.0
2020-07-08,0.100448,0.10159299999999999,0.098635,0.100575,0.100575,255005.0
2020-07-09,0.100464,0.10114,0.096384,0.09704199999999999,0.09704199999999999,294715.0
2020-07-10,0.097063,0.10472999999999999,0.09249600000000001,0.09435,0.09435,196339.0
2020-07-11,0.09440599999999999,0.102034,0.094158,0.09877899999999999,0.09877899999999999,143264.0
2020-07-12,0.09869800000000001,0.099863,0.096248,0.098789,0.098789,119842.0
2020-07-13,0.098789,0.099774,0.092748,0.09424500000000001,0.09424500000000001,228178.0
2020-07-14,0.094525,0.096992,0.09127,0.09302200000000001,0.09302200000000001,205138.0
2020-07-15,0.092943,0.09362100000000001,0.090113,0.090849,0.090849,210579.0
2020-07-16,0.090798,0.091699,0.088674,0.090226,0.090226,608440.0
2020-07-17,0.090415,0.091668,0.083811,0.086385,0.086385,259455.0
2020-07-18,0.086381,0.09039900000000001,0.086099,0.09034,0.09034,213039.0
2020-07-19,0.090039,0.093735,0.08867799999999999,0.090212,0.090212,324044.0
2020-07-20,0.09031,0.092624,0.087497,0.090132,0.090132,170839.0
2020-07-21,0.09009199999999999,0.09281,0.087176,0.089126,0.089126,205303.0
2020-07-22,0.08906599999999999,0.093377,0.08860599999999999,0.09185399999999999,0.09185399999999999,288008.0
2020-07-23,0.091728,0.09739600000000001,0.09170199999999999,0.096829,0.096829,261101.0
2020-07-24,0.09686,0.098984,0.095524,0.097623,0.097623,298651.0
2020-07-25,0.09765,0.100797,0.097263,0.100701,0.100701,288831.0
2020-07-26,0.10068400000000001,0.102384,0.098753,0.10104500000000001,0.10104500000000001,151748.0
2020-07-27,0.100996,0.13301500000000002,0.100967,0.11626500000000001,0.11626500000000001,527143.0
2020-07-28,0.11596300000000001,0.119271,0.106978,0.10970899999999999,0.10970899999999999,257700.0
2020-07-29,0.10969100000000001,0.11181500000000001,0.108294,0.10888800000000001,0.10888800000000001,297906.0
2020-07-30,0.108924,0.112704,0.10751500000000001,0.111756,0.111756,394729.0
2020-07-31,0.11183,0.115244,0.11059200000000001,0.113883,0.113883,442203.0
2020-08-01,0.113883,0.121601,0.11310799999999999,0.121171,0.121171,274577.0
2020-08-02,0.121084,0.121433,0.10765999999999999,0.107802,0.107802,282167.0
2020-08-03,0.107867,0.11234000000000001,0.10752300000000001,0.10881400000000001,0.10881400000000001,267981.0
2020-08-04,0.10880899999999999,0.10993399999999999,0.10619,0.107929,0.107929,437863.0
2020-08-05,0.10796099999999999,0.110399,0.094359,0.09905,0.09905,480867.0
2020-08-06,0.09904500000000001,0.11259300000000001,0.097773,0.112062,0.112062,415383.0
2020-08-07,0.111671,0.112545,0.10431800000000001,0.105842,0.105842,257873.0
2020-08-08,0.105842,0.1082,0.099423,0.10195499999999999,0.10195499999999999,264250.0
2020-08-09,0.10161,0.104904,0.10056799999999999,0.10463800000000001,0.10463800000000001,355802.0
2020-08-10,0.10475699999999999,0.10928399999999999,0.099472,0.10669000000000001,0.10669000000000001,245659.0
2020-08-11,0.106552,0.10825599999999999,0.10077,0.102646,0.102646,281721.0
2020-08-12,0.102677,0.110971,0.096916,0.109927,0.109927,392076.0
2020-08-13,0.10971199999999999,0.11071700000000001,0.10191599999999999,0.10999400000000001,0.10999400000000001,391060.0
2020-08-14,0.10994100000000001,0.110776,0.106123,0.108688,0.108688,274592.0
2020-08-15,0.108549,0.110371,0.10733699999999999,0.109604,0.109604,311077.0
2020-08-16,0.109794,0.110248,0.10475899999999999,0.105616,0.105616,279601.0
2020-08-17,0.105616,0.10809300000000001,0.103524,0.105527,0.105527,278277.0
2020-08-18,0.105274,0.108076,0.099356,0.10080700000000001,0.10080700000000001,271993.0
2020-08-19,0.100876,0.10239,0.091322,0.09407,0.09407,276100.0
2020-08-20,0.094073,0.100813,0.094067,0.097448,0.097448,180262.0
2020-08-21,0.097376,0.10450799999999999,0.095687,0.098856,0.098856,288818.0
2020-08-22,0.098978,0.10503299999999999,0.098669,0.104573,0.104573,160833.0
2020-08-23,0.104525,0.10511300000000001,0.10311500000000001,0.104475,0.104475,282957.0
2020-08-24,0.104475,0.106723,0.10083500000000001,0.10179099999999999,0.10179099999999999,361566.0
2020-08-25,0.101779,0.10191,0.09232,0.09883,0.09883,200230.0
2020-08-26,0.09883,0.10516500000000001,0.097721,0.101974,0.101974,192754.0
2020-08-27,0.101876,0.112278,0.099574,0.11128699999999998,0.11128699999999998,203557.0
2020-08-28,0.111429,0.114825,0.10985199999999999,0.11350299999999999,0.11350299999999999,267772.0
2020-08-29,0.11340499999999999,0.11544700000000001,0.111893,0.113821,0.113821,238112.0
2020-08-30,0.11363800000000002,0.11548299999999999,0.11249300000000001,0.113817,0.113817,323255.0
2020-08-31,0.11386600000000001,0.115621,0.110319,0.11540299999999999,0.11540299999999999,245734.0
2020-09-01,0.115356,0.124054,0.114525,0.12147999999999999,0.12147999999999999,275417.0
2020-09-02,0.121182,0.12153,0.107326,0.109575,0.109575,216199.0
2020-09-03,0.109575,0.110394,0.096925,0.097578,0.097578,221356.0
2020-09-04,0.09739600000000001,0.101351,0.09490599999999999,0.100299,0.100299,238373.0
2020-09-05,0.100347,0.10106,0.09465900000000001,0.097398,0.097398,232069.0
2020-09-06,0.097398,0.10098,0.096063,0.100268,0.100268,113392.0
2020-09-07,0.100299,0.101677,0.096727,0.099562,0.099562,306276.0
2020-09-08,0.09945599999999999,0.10345,0.090302,0.093979,0.093979,222908.0
2020-09-09,0.093962,0.094721,0.08494199999999999,0.089384,0.089384,184814.0
2020-09-10,0.089515,0.098537,0.089295,0.095986,0.095986,205971.0
2020-09-11,0.09605,0.096347,0.08422,0.090792,0.090792,136846.0
2020-09-12,0.090789,0.094443,0.090024,0.093657,0.093657,170657.0
2020-09-13,0.093532,0.096325,0.091059,0.091697,0.091697,296658.0
2020-09-14,0.09172000000000001,0.096292,0.090876,0.094871,0.094871,120252.0
2020-09-15,0.09492,0.096673,0.093678,0.094226,0.094226,257916.0
2020-09-16,0.09424500000000001,0.09632,0.093274,0.094456,0.094456,201028.0
2020-09-17,0.094057,0.095453,0.093278,0.09471,0.09471,201595.0
2020-09-18,0.09471,0.096046,0.09342,0.094891,0.094891,329224.0
2020-09-19,0.09471900000000001,0.0968,0.094718,0.095706,0.095706,210185.0
2020-09-20,0.095761,0.095823,0.090603,0.092321,0.092321,341468.0
2020-09-21,0.09224299999999999,0.094627,0.085038,0.08695,0.08695,261198.0
2020-09-22,0.086901,0.08957799999999999,0.086507,0.089387,0.089387,228083.0
2020-09-23,0.089387,0.090936,0.08609800000000001,0.086971,0.086971,162074.0
2020-09-24,0.086957,0.092817,0.086339,0.092124,0.092124,272341.0
2020-09-25,0.092039,0.092717,0.089043,0.08919400000000001,0.08919400000000001,285851.0
2020-09-26,0.08919500000000001,0.09198300000000001,0.088757,0.091914,0.091914,144782.0
2020-09-27,0.09192,0.09439299999999999,0.09192,0.09439299999999999,0.09439299999999999,274241.0
2020-09-28,0.09439299999999999,0.097467,0.094109,0.095897,0.095897,197758.0
2020-09-29,0.095802,0.097576,0.09270700000000001,0.096068,0.096068,267719.0
2020-09-30,0.096193,0.097602,0.094778,0.097496,0.097496,259232.0
2020-10-01,0.097386,0.09955599999999999,0.09537799999999999,0.097598,0.097598,267999.0
2020-10-02,0.097609,0.10018400000000001,0.096188,0.09956,0.09956,191184.0
2020-10-03,0.099506,0.10118200000000001,0.087127,0.089929,0.089929,194386.0
